1437150547686,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54537,2
1437150547699,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54566,1
1437150547711,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54486,2
1437150547723,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54587,2
1437150547735,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54680,1
1437150547747,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,2
1437150547761,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54586,1
1437150547774,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54534,1
1437150547786,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54570,1
1437150547798,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54591,1
1437150547809,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54441,2
1437150547821,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54652,2
1437150547832,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54638,2
1437150547845,10,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54557,1
1437150547856,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54551,1
1437150547867,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54617,2
1437150547881,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54482,2
1437150547893,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54571,2
1437150547905,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54495,2
1437150547917,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54619,1
1437150547929,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54624,2
1437150547941,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,2
1437150547953,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54606,2
1437150547965,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54522,2
1437150547977,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54612,2
1437150547990,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54597,1
1437150548003,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54551,1
1437150548016,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54541,1
1437150548028,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54634,2
1437150548040,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54510,2
1437150548052,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54557,2
1437150548064,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150548077,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,2
1437150548089,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54617,2
1437150548101,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54532,2
1437150548113,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54632,2
1437150548125,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54624,2
1437150548138,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54563,1
1437150548150,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54557,2
1437150548162,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54578,2
1437150548174,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54557,2
1437150548186,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54486,2
1437150548197,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54646,2
1437150548209,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54639,2
1437150548221,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54620,1
1437150548233,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54644,2
1437150548246,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54639,1
1437150548257,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54583,1
1437150548269,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54623,1
1437150548281,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54720,2
1437150548293,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54576,2
1437150548305,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54662,1
1437150548316,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54615,2
1437150548328,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54584,2
1437150548340,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54595,1
1437150548351,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54536,2
1437150548363,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54629,1
1437150548376,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,2
1437150548387,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54607,2
1437150548399,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54507,1
1437150548411,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54588,1
1437150548424,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54631,1
1437150548436,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54696,1
1437150548448,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54669,1
1437150548459,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54608,2
1437150548471,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54539,1
1437150548482,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54527,2
1437150548494,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54628,2
1437150548505,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54549,2
1437150548517,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54615,2
1437150548529,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54597,2
1437150548541,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54548,2
1437150548554,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54502,1
1437150548566,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54555,1
1437150548577,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54478,2
1437150548589,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54525,2
1437150548601,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,2
1437150548614,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54606,1
1437150548626,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150548642,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54605,1
1437150548654,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54523,2
1437150548666,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54552,1
1437150548677,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54643,2
1437150548690,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,1
1437150548702,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54589,1
1437150548713,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54569,2
1437150548725,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54512,2
1437150548737,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54607,1
1437150548749,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54657,1
1437150548760,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54491,1
1437150548771,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54569,2
1437150548783,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,1
1437150548794,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54482,1
1437150548806,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,1
1437150548817,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54623,1
1437150548828,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54527,2
1437150548839,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,2
1437150548851,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54614,1
1437150548864,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54532,1
1437150548877,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54585,2
1437150548890,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54643,1
1437150548901,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54589,2
1437150548914,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,1
1437150548926,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54587,2
1437150548940,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54599,1
1437150548952,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54548,2
1437150548965,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54625,1
1437150548977,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54548,2
1437150548990,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54537,2
1437150549001,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,2
1437150549013,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54617,2
1437150549026,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54548,1
1437150549037,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150549049,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54623,1
1437150549061,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54595,2
1437150549073,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54632,2
1437150549085,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,2
1437150549097,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54538,1
1437150549110,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54604,1
1437150549122,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54485,1
1437150549133,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54658,2
1437150549145,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54588,2
1437150549161,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54514,1
1437150549173,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54616,2
1437150549185,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54503,1
1437150549197,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54586,1
1437150549211,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54573,1
1437150549222,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54596,2
1437150549233,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54625,2
1437150549245,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54557,2
1437150549257,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54629,1
1437150549268,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54605,2
1437150549280,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54504,1
1437150549294,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54561,2
1437150549307,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54638,2
1437150549319,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54535,2
1437150549332,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54559,1
1437150549345,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54607,1
1437150549357,10,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54538,1
1437150549368,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54498,1
1437150549380,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54541,1
1437150549391,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54626,1
1437150549406,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54618,1
1437150549418,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54577,1
1437150549430,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54694,2
1437150549445,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54560,2
1437150549457,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54637,2
1437150549469,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,1
1437150549480,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54508,2
1437150549492,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54597,1
1437150549505,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54559,1
1437150549516,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,2
1437150549529,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54476,2
1437150549541,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54630,1
1437150549552,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54584,2
1437150549565,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,1
1437150549577,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54486,1
1437150549589,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54585,2
1437150549600,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,2
1437150549612,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54618,2
1437150549624,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54646,2
1437150549638,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54565,1
1437150549650,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54670,2
1437150549662,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54609,1
1437150549674,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54614,1
1437150549685,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54623,2
1437150549698,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,1
1437150549709,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54470,1
1437150549723,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,1
1437150549734,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54553,2
1437150549746,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,2
1437150549758,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,2
1437150549773,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54598,2
1437150549787,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54592,1
1437150549799,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54599,2
1437150549812,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54647,1
1437150549825,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54537,1
1437150549837,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54646,1
1437150549862,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54555,2
1437150549875,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,1
1437150549888,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54647,1
1437150549899,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54550,2
1437150549911,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54529,1
1437150549922,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54644,2
1437150549934,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54653,1
1437150549945,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54516,2
1437150549957,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54478,1
1437150549968,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54628,2
1437150549980,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54582,1
1437150549991,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54595,2
1437150550003,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54578,2
1437150550017,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54546,1
1437150550028,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54544,2
1437150550041,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54608,1
1437150550053,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54626,1
1437150550064,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54629,2
1437150550076,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54649,1
1437150550088,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54577,1
1437150550101,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54636,1
1437150550113,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,2
1437150550126,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54542,1
1437150550140,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,1
1437150550153,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54598,2
1437150550165,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,1
1437150550176,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54548,2
1437150550189,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54634,1
1437150550200,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54573,1
1437150550212,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54555,1
1437150550224,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54623,1
1437150550237,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54662,1
1437150550253,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54651,1
1437150550264,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54564,2
1437150550277,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54609,1
1437150550289,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54552,1
1437150550300,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54615,2
1437150550312,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54593,2
1437150550324,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,1
1437150550336,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54596,1
1437150550348,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54564,2
1437150550360,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54626,2
1437150550372,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54630,2
1437150550385,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54553,2
1437150550398,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150550410,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54523,2
1437150550425,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54499,2
1437150550438,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54619,1
1437150550449,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54534,1
1437150550461,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54570,2
1437150550472,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54663,2
1437150550484,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54541,2
1437150550496,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54604,1
1437150550508,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54570,1
1437150550519,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54609,2
1437150550531,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54529,1
1437150550542,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54589,2
1437150550554,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,1
1437150550566,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54602,2
1437150550579,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54592,1
1437150550591,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54770,1
1437150550604,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54616,1
1437150550616,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54521,2
1437150550627,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54592,2
1437150550639,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54594,2
1437150550651,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,2
1437150550664,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54530,2
1437150550676,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54623,1
1437150550688,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54598,1
1437150550700,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54557,2
1437150550712,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54575,2
1437150550724,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54643,2
1437150550737,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54570,1
1437150550748,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,1
1437150550759,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54573,2
1437150550771,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54640,1
1437150550782,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54618,2
1437150550795,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54649,1
1437150550806,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54609,1
1437150550818,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54636,1
1437150550830,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54645,1
1437150550842,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54530,1
1437150550853,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54679,2
1437150550865,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54617,1
1437150550877,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54581,1
1437150550890,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54691,1
1437150550902,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54657,1
1437150550913,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54587,2
1437150550925,10,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54652,1
1437150550935,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54616,2
1437150550949,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54580,1
1437150550961,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54632,1
1437150550972,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54662,2
1437150550984,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54560,1
1437150550995,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150551007,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54588,2
1437150551019,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54604,1
1437150551030,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54596,2
1437150551043,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54471,1
1437150551056,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,2
1437150551073,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54581,2
1437150551085,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54679,1
1437150551097,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54419,1
1437150551109,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54615,1
1437150551123,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54586,2
1437150551134,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54539,2
1437150551146,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54556,3
1437150551162,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54549,1
1437150551174,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54573,2
1437150551186,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54462,2
1437150551198,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54593,2
1437150551210,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54590,2
1437150551222,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54525,2
1437150551234,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54592,2
1437150551246,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54694,2
1437150551258,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54637,2
1437150551270,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54611,1
1437150551281,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54473,2
1437150551293,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54544,1
1437150551305,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54671,2
1437150551317,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54637,1
1437150551329,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54707,1
1437150551341,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,2
1437150551353,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54635,2
1437150551365,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54614,2
1437150551377,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54548,2
1437150551389,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150551402,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54653,2
1437150551414,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54605,2
1437150551426,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54568,2
1437150551438,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54573,2
1437150551453,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54519,1
1437150551465,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54583,1
