Elapsed time;/;/?SHOPPING_ID;/best-sellers;/buy-confirm;/buy?RETURNING_FLAG=N;/buy?RETURNING_FLAG=Y;/customer-registration?SHOPPING_ID=;/new-products;/order-inquiry;/product-detail;/search;/search?C_ID;/search?searchField=&keyword=&C_ID=;/shopping-cart?ADD_FLAG=N;/shopping-cart?I_ID=&QTY=1&ADD_FLAG=Y
19:14:22,0;;52.333333333333336;730.6666666666666;78.0;;;;534.0;;482.5;40.0;46.666666666666664;63.0;614.0;
19:14:22,500;;59.714285714285715;596.5;;;;;528.0;;379.0;62.8;64.0;46.333333333333336;;
19:14:23,0;;50.333333333333336;591.0;69.0;;33.0;;433.0;28.0;294.0;80.0;79.0;58.5;;
19:14:23,500;;74.5;653.0;;;53.0;37.0;486.0;;414.75;43.0;67.0;45.0;536.0;56.0
19:14:24,0;;64.75;609.5;;;;;;;357.0;36.666666666666664;;83.66666666666667;;93.0
19:14:24,500;;58.666666666666664;;;;;;;57.0;321.75;57.333333333333336;55.75;86.0;448.0;
19:14:25,0;;40.333333333333336;535.0;83.0;;;;;;293.5;44.333333333333336;61.25;49.5;;
19:14:25,500;;55.0;562.5;;;;;;;444.0;;62.0;70.0;448.0;
19:14:26,0;;71.08333333333333;633.5;90.0;;;;512.3333333333334;;400.0;71.5;77.75;68.75;;
19:14:26,500;;47.0;548.0;;;;;503.0;;358.5;52.2;49.0;41.25;;
19:14:27,0;;50.285714285714285;;;;;;385.0;66.0;396.0;44.0;37.5;;505.0;
19:14:27,500;;73.6;608.5;;;;;471.0;55.5;355.85714285714283;38.333333333333336;61.5;;;70.0
19:14:28,0;;69.25;;;;;;437.0;43.0;357.1818181818182;64.0;48.0;35.0;;
19:14:28,500;;43.5;546.3333333333334;;27.0;;31.0;427.0;;423.3333333333333;29.0;;69.5;;
19:14:29,0;;71.0;;;;;;551.0;;400.8;79.33333333333333;68.0;;;91.33333333333333
19:14:29,500;;61.0;609.6666666666666;;;;48.5;529.5;;331.6666666666667;;74.0;76.5;;56.0
19:14:30,0;;81.66666666666667;689.0;130.0;;;;536.0;;496.3333333333333;50.0;90.5;107.33333333333333;596.0;
19:14:30,500;;71.6;757.0;;60.0;;75.0;589.5;;519.5;86.0;68.0;45.0;605.0;104.0
19:14:31,0;;70.8;661.0;78.0;;;93.0;;;407.57142857142856;96.5;48.0;100.5;;
19:14:31,500;;72.16666666666667;723.5;;;;79.0;;;453.8333333333333;81.25;;;583.0;
19:14:32,0;;103.0;829.0;;;;;;;523.0;90.0;;59.0;;
19:14:32,500;;71.0;897.5;;;;;684.8;129.0;551.4285714285714;89.0;114.33333333333333;97.0;801.0;
19:14:33,0;;81.25;665.0;;;;86.0;508.0;69.0;333.0;50.0;61.833333333333336;72.66666666666667;;
19:14:33,500;;80.0;820.5;;;;;564.5;;419.5;81.0;84.0;64.5;;106.0
19:14:34,0;;81.0;944.0;;;;;570.6666666666666;;430.25;54.0;57.0;41.0;;104.0
19:14:34,500;;50.9;;;;;;539.0;;271.0;71.0;36.0;45.666666666666664;;
19:14:35,0;;85.0;614.8;;;;35.0;434.0;;329.25;;68.8;43.0;;
19:14:35,500;;45.5;619.0;97.0;;34.0;;528.0;;389.75;;75.0;;510.0;
19:14:36,0;;56.5;569.0;;;;;524.6666666666666;;321.5;47.0;60.0;65.0;422.0;
19:14:36,500;;77.66666666666667;615.0;;79.0;53.0;;;;353.0;40.5;44.5;47.0;;
19:14:37,0;;60.45454545454545;595.0;;;;;467.0;;363.6666666666667;60.333333333333336;;63.0;;
19:14:37,500;;57.25;532.0;61.0;26.0;;;466.5;40.0;336.57142857142856;;57.0;41.0;;
19:14:38,0;;93.0;552.5;;39.0;;;424.5;;368.5;54.333333333333336;104.0;71.5;;
19:14:38,500;;81.2;;;57.0;;;542.6666666666666;39.0;402.5;99.0;69.6;44.0;;
19:14:39,0;;108.0;656.0;;;;;484.0;;365.0;77.0;;;;
19:14:39,500;;67.22222222222223;692.0;;;;67.0;640.0;74.5;455.0;76.0;85.4;94.0;;
19:14:40,0;;73.0;647.3333333333334;;;42.0;;514.6666666666666;;393.5;37.0;49.5;73.5;;86.0
19:14:40,500;;73.0;582.0;;;;;476.0;;360.2;56.666666666666664;56.166666666666664;70.5;;
19:14:41,0;;59.5;645.5;;;;60.0;491.0;66.0;353.6666666666667;51.0;61.0;36.666666666666664;563.0;
19:14:41,500;;111.0;656.0;;;;;;;502.2;123.75;87.0;84.0;647.0;152.0
19:14:42,0;;53.6;653.0;;34.0;;29.0;617.0;;467.8;38.333333333333336;43.0;75.25;548.0;
19:14:42,500;;42.666666666666664;528.0;;;;61.0;387.0;;;36.5;29.0;32.0;435.0;
19:14:43,0;;63.75;602.25;67.0;;;;447.5;;288.0;61.5;67.0;48.0;;80.0
19:14:43,500;;66.66666666666667;591.5;70.0;;;;470.0;;387.6666666666667;;59.0;41.0;;44.0
19:14:44,0;;45.6;592.0;;;;77.0;453.6666666666667;;350.2;71.33333333333333;50.0;70.0;;43.0
19:14:44,500;;63.4;586.5;84.0;;;37.0;447.3333333333333;;419.0;61.5;48.0;67.33333333333333;445.5;101.0
19:14:45,0;;62.0;535.0;62.0;;;;428.0;;351.0;35.0;35.5;;397.0;74.0
19:14:45,500;;73.8;587.0;62.0;;;82.0;;;342.5;92.0;47.5;39.8;;52.0
19:14:46,0;;44.0;633.6666666666666;;;;;483.0;;351.5;;82.0;47.5;431.5;52.0
19:14:46,500;;57.75;525.0;;;58.0;;382.0;79.0;312.0;51.5;82.0;29.0;;
19:14:47,0;;77.55555555555556;601.0;;;;;562.0;57.0;431.1666666666667;102.0;82.0;;510.0;
19:14:47,500;;74.0;611.0;70.0;;;;486.6;31.0;;58.666666666666664;55.0;56.5;;89.0
19:14:48,0;;77.2;639.5;;29.0;;66.0;545.0;;407.4;86.0;82.5;;;
19:14:48,500;;81.0;563.0;;;;;406.0;;491.0;42.0;50.4;67.0;;
19:14:49,0;;93.11111111111111;721.0;;57.0;;;738.0;66.0;536.0;63.5;71.0;131.0;716.0;
19:14:49,500;;60.333333333333336;760.0;98.0;;;;602.0;;465.0;43.0;52.0;;611.0;
19:14:50,0;;43.0;599.5;;;44.0;34.0;402.0;41.0;345.0;55.5;32.5;35.0;;
19:14:50,500;;55.0;547.0;;;;58.5;463.5;;313.3333333333333;50.0;39.0;33.0;;65.5
19:14:51,0;;59.25;627.5;;23.0;;81.0;;;305.8;48.0;46.0;65.0;429.0;
19:14:51,500;;75.0;543.0;;79.0;;;;;309.5;52.666666666666664;51.0;52.5;443.0;
19:14:52,0;;61.0;599.0;;;;;518.2;;398.6666666666667;37.0;;70.0;521.0;79.0
19:14:52,500;;91.5;675.4;;;;;557.0;;343.0;44.0;64.5;;432.0;78.0
19:14:53,0;;53.0;624.0;;32.0;;;478.6666666666667;55.0;316.4;;73.5;42.0;;
19:14:53,500;;72.0;653.0;61.0;;;;;;360.0;71.0;44.0;72.5;;
19:14:54,0;;61.42857142857143;572.0;;;;;465.6666666666667;;365.0;62.333333333333336;;68.0;485.0;
19:14:54,500;;67.28571428571429;;;;;;439.5;27.0;337.25;66.6;68.0;51.0;;
19:14:55,0;;82.2;586.5;81.0;;46.0;;425.0;;349.0;76.0;48.0;62.0;;56.0
19:14:55,500;;73.33333333333333;681.6666666666666;;67.0;;;;;428.3333333333333;130.0;74.0;74.0;537.0;
19:14:56,0;;67.2;;76.0;;;;434.0;;365.57142857142856;62.0;47.75;55.333333333333336;;
19:14:56,500;;67.0;649.6666666666666;;;;;555.0;46.5;407.8;98.0;41.0;47.0;;
19:14:57,0;;53.8;716.0;105.0;56.0;;;559.5;;440.5;73.66666666666667;56.0;58.5;;
19:14:57,500;;78.33333333333333;;;;36.0;;474.6666666666667;;444.4;42.0;61.0;59.5;;59.0
19:14:58,0;;64.42857142857143;799.0;72.0;38.0;;40.0;564.0;;400.3333333333333;75.0;49.25;;;
19:14:58,500;;48.5;558.4;66.0;;;;369.0;29.0;;47.5;45.5;68.0;;41.0
19:14:59,0;;48.0;559.0;;;;;401.0;;318.5;60.0;48.0;65.0;;111.0
19:14:59,500;;71.5;623.5;;;;81.0;433.3333333333333;;404.0;74.0;60.333333333333336;38.0;;42.0
19:15:00,0;;59.714285714285715;660.0;77.0;;;;;;316.0;42.0;62.0;28.5;;86.0
19:15:00,500;;80.0;581.0;;;;54.0;488.0;;266.6666666666667;;68.0;72.5;461.0;64.0
19:15:01,0;;57.0;536.5;;;;;407.0;;373.0;46.0;39.0;41.25;;
19:15:01,500;;77.66666666666667;638.0;;;;;493.5;;402.4;80.0;76.5;65.5;;44.0
19:15:02,0;;78.1;712.0;;;;;571.0;;378.8;73.0;87.0;60.0;;
19:15:02,500;;84.0;728.0;65.0;;;;509.0;;418.0;28.0;103.0;62.0;535.0;120.0
19:15:03,0;;70.0;625.0;;;;;586.5;;501.0;76.33333333333333;39.0;62.333333333333336;535.0;
19:15:03,500;;87.42857142857143;;;;;;499.5;;378.1666666666667;;66.2;54.0;593.0;
19:15:04,0;;168.0;611.0;87.0;;;39.0;533.0;44.0;322.75;39.0;;58.2;;
19:15:04,500;;70.14285714285714;1194.5;;;;;861.25;;313.0;67.0;44.0;29.0;770.5;
19:15:05,0;;49.42857142857143;594.0;76.33333333333333;39.0;;;459.0;;397.0;48.0;51.666666666666664;49.833333333333336;;
19:15:05,500;;48.0;589.5;;;;;464.4;;456.0;45.666666666666664;;60.5;;
19:15:06,0;;60.0;585.0;;;;;465.0;;334.5;60.0;;53.0;469.5;
19:15:06,500;;67.8;643.0;;;;;487.0;;335.0;67.0;71.0;78.0;518.5;54.0
19:15:07,0;;85.6;;;45.0;;;601.0;;474.2;86.5;42.333333333333336;88.66666666666667;;
19:15:07,500;;80.8;772.8;;74.0;;;601.6666666666666;;474.25;82.0;29.0;120.0;;
19:15:08,0;;65.5;522.0;;;;;476.0;;326.5;40.5;50.666666666666664;;;
19:15:08,500;;76.33333333333333;572.0;;;;;496.0;77.0;355.0;55.75;55.0;90.5;;73.0
19:15:09,0;;72.0;583.0;;;;61.0;484.75;;380.0;92.0;76.0;55.5;;
19:15:09,500;;91.66666666666667;638.3333333333334;;;;;445.0;;371.6666666666667;55.666666666666664;;99.0;;135.0
19:15:10,0;;70.75;721.6666666666666;;;;;542.0;44.333333333333336;471.0;43.5;77.5;80.0;;
19:15:10,500;;73.57142857142857;;;;;30.0;500.0;42.0;425.6666666666667;69.66666666666667;53.5;72.5;557.0;
19:15:11,0;;72.42857142857143;574.0;;32.0;;;461.0;59.333333333333336;276.0;31.0;56.5;38.666666666666664;;46.0
19:15:11,500;;56.6;528.0;;;;64.0;413.5;;296.0;38.0;49.2;36.0;458.0;
19:15:12,0;;48.0;515.5;84.0;;;;425.0;;;36.666666666666664;74.5;57.0;463.0;47.0
19:15:12,500;;68.0;582.0;;;;;483.6666666666667;;423.6;;100.0;47.666666666666664;513.0;
19:15:13,0;;94.0;685.75;;;;;526.5;;381.75;34.333333333333336;51.333333333333336;39.0;470.0;
19:15:13,500;;59.333333333333336;623.0;;;;;474.0;;340.0;32.0;68.0;41.0;;39.0
19:15:14,0;;125.0;589.0;305.0;;;;550.0;;369.5;228.4;;51.5;;
19:15:14,500;;66.57142857142857;695.0;112.0;;;;625.0;41.0;474.6;91.5;520.0;;778.0;
19:15:15,0;;61.0;685.0;;;;48.0;567.5;;526.7777777777778;80.33333333333333;;111.0;541.5;
19:15:15,500;;61.5;614.0;;;;42.0;521.5;;601.3333333333334;81.0;59.0;63.0;;
19:15:16,0;;78.5;565.0;;40.0;;;405.0;73.0;312.5;59.666666666666664;;71.0;479.0;
19:15:16,500;;65.75;633.0;;;;;455.5;49.5;336.75;87.5;41.0;31.0;;97.0
19:15:17,0;;96.5;;;;;72.0;396.0;81.0;358.3333333333333;80.5;;80.0;;
19:15:17,500;;76.42857142857143;715.6666666666666;;50.0;;88.0;523.4;;349.5;68.0;53.0;69.66666666666667;;
19:15:18,0;;67.625;626.3333333333334;67.0;;;;436.0;;330.0;69.0;57.0;72.0;;
19:15:18,500;;61.166666666666664;609.5;;36.0;;;459.0;;313.0;62.0;36.0;64.0;;
19:15:19,0;;50.166666666666664;577.3333333333334;;;;64.5;437.0;35.0;;60.0;39.666666666666664;29.0;420.0;
19:15:19,500;;93.0;656.0;;;;;525.5;93.0;403.3333333333333;65.0;87.0;;;
19:15:20,0;;61.0;;;;;;544.0;;369.0;31.0;48.833333333333336;;518.3333333333334;
19:15:20,500;;46.666666666666664;527.0;;;;;363.0;;270.0;58.5;52.0;31.0;;
19:15:21,0;;50.2;;;;;;403.0;69.0;267.0;65.5;55.0;32.0;356.0;
19:15:21,500;;61.25;537.0;;;;;425.0;65.0;365.0;;59.0;71.0;;39.0
19:15:22,0;;56.42857142857143;613.0;;36.0;;;459.0;;324.0;39.666666666666664;52.5;51.0;;46.0
19:15:22,500;;63.333333333333336;512.0;;;31.0;;370.0;31.0;281.75;53.25;61.5;61.0;;
19:15:23,0;;64.16666666666667;504.0;58.0;;;29.0;368.0;63.0;304.5;48.333333333333336;52.333333333333336;47.0;389.0;
19:15:23,500;;68.0;495.0;;;;27.0;366.0;;291.3333333333333;48.5;36.5;35.333333333333336;;
19:15:24,0;;68.0;;;;59.0;;386.0;;277.0;61.0;27.0;29.0;;
19:15:24,500;;97.66666666666667;627.0;;47.0;;;427.0;;352.75;70.0;64.0;;;130.0
19:15:25,0;;131.125;821.0;110.0;;;;594.3333333333334;;546.8;64.0;112.0;95.5;651.5;102.0
19:15:25,500;;98.57142857142857;829.5;95.0;;;;664.6666666666666;;610.4;70.0;74.66666666666667;120.0;681.5;
19:15:26,0;;65.0;667.0;;;34.5;;569.8571428571429;;415.75;;63.0;52.4;547.0;60.0
19:15:26,500;;74.0;580.0;;;;;443.0;;337.3333333333333;27.5;45.0;33.5;;
19:15:27,0;;67.6;561.0;;;;61.0;439.0;;316.0;37.0;56.5;62.0;;
19:15:27,500;;80.44444444444444;658.5;;;;;536.0;;451.75;29.0;;36.0;;
19:15:28,0;;41.75;;;;;;462.25;;354.75;37.0;82.0;31.0;471.0;
19:15:28,500;;70.5;565.0;;;;;;;337.0;56.5;47.0;33.0;;
19:15:29,0;;75.4;534.0;58.0;;;81.0;428.5;56.0;307.5;55.4;65.0;45.0;;79.0
19:15:29,500;;69.75;536.5;;;;;430.0;;322.6666666666667;34.5;69.0;40.5;;
19:15:30,0;;80.0;592.5;79.0;92.0;;;464.5;108.0;354.6666666666667;52.0;64.66666666666667;68.5;;
19:15:30,500;;77.66666666666667;636.0;;;;62.0;524.0;;449.5;74.5;48.0;39.0;;
19:15:31,0;;71.33333333333333;609.0;;64.0;;;431.6666666666667;25.0;326.0;30.0;55.0;;;
19:15:31,500;;50.666666666666664;497.5;63.5;;;80.0;425.0;;299.0;47.0;79.0;;;
19:15:32,0;;74.125;607.5;;;;;496.0;;439.0;67.66666666666667;69.0;42.0;510.0;89.0
19:15:32,500;;63.0;601.0;;;;;462.5;;391.2857142857143;58.25;72.75;34.0;502.0;
19:15:33,0;;62.2;561.0;92.0;;;100.0;535.5;;351.6;85.0;59.75;65.5;;75.0
19:15:33,500;;62.25;649.0;;;;;441.0;52.0;381.2;45.0;76.5;;;
19:15:34,0;;75.0;525.0;;25.0;48.0;;;;257.6;40.0;48.5;42.0;;
19:15:34,500;;65.125;556.0;;;;;454.6666666666667;107.0;376.6666666666667;56.0;35.5;32.0;;
19:15:35,0;;53.25;624.0;;;;;344.0;;364.0;47.0;55.333333333333336;60.0;393.0;
19:15:35,500;;53.4;510.0;;;;;468.0;;334.6;53.25;72.0;;;52.0
19:15:36,0;;105.14285714285714;;;93.0;;;;;526.0;62.0;90.25;115.0;;
19:15:36,500;;49.0;701.5;;;;;460.0;;381.5;43.0;53.75;76.0;;67.0
19:15:37,0;;38.5;608.6666666666666;71.0;;;;459.5;41.5;365.3333333333333;61.333333333333336;61.0;;470.0;55.0
19:15:37,500;;54.333333333333336;617.3333333333334;;72.0;;31.0;475.0;;306.0;;67.4;53.0;;53.0
19:15:38,0;;93.5;;63.0;;;;418.25;;366.0;58.0;65.0;64.0;;
19:15:38,500;;54.666666666666664;;;54.0;;;393.0;;260.0;59.666666666666664;90.0;60.0;;
19:15:39,0;;71.66666666666667;546.5;;;;31.0;398.0;;307.5;50.666666666666664;75.0;39.0;408.0;53.0
19:15:39,500;;68.14285714285714;625.5;;;;46.0;474.3333333333333;64.0;393.0;57.5;61.0;53.5;;
19:15:40,0;;131.0;;;52.0;;111.0;621.0;;396.0;153.0;85.5;83.0;;167.5
19:15:40,500;;187.625;1153.0;;;;156.0;817.0;;831.0;154.5;133.0;93.5;;268.0
19:15:41,0;;115.0;878.3333333333334;88.0;;;95.0;852.3333333333334;;762.8;44.666666666666664;59.0;136.0;763.5;
19:15:41,500;;72.0;685.0;103.0;;;;600.75;;461.3333333333333;55.5;33.0;108.0;669.0;
19:15:42,0;;48.25;627.0;;;;;512.3333333333334;;349.7142857142857;57.666666666666664;67.66666666666667;30.0;;
19:15:42,500;;75.0;554.5;;;;;445.6666666666667;;302.6666666666667;48.5;49.166666666666664;;;
19:15:43,0;;66.0;631.0;64.0;;;;418.25;62.0;292.0;40.5;38.0;43.333333333333336;;
19:15:43,500;;83.0;553.0;;;;;497.0;;543.0;68.0;78.0;;;
19:15:44,0;;52.333333333333336;659.75;;;;;566.4;69.0;390.75;116.0;45.0;;;
19:15:44,500;;94.75;;;;81.0;;527.3333333333334;;346.0;92.0;78.5;;;99.5
19:15:45,0;;82.125;773.75;128.0;71.0;;;722.3333333333334;;603.125;86.5;99.25;99.0;561.0;75.0
19:15:45,500;;39.0;560.75;57.0;;;;;;314.0;24.0;34.0;33.5;;
19:15:46,0;;54.6;494.0;;39.0;;;;28.0;;73.5;53.333333333333336;38.25;;65.5
19:15:46,500;;61.5;592.0;;;;;459.6666666666667;38.0;331.3333333333333;42.0;58.0;54.5;;39.0
19:15:47,0;;55.42857142857143;578.5;69.0;39.0;38.0;;457.0;;350.6666666666667;35.5;56.0;42.5;;70.0
19:15:47,500;;68.4;617.0;;;29.0;;;;362.0;47.0;75.0;;;
19:15:48,0;;56.0;579.0;;67.0;39.0;;529.3333333333334;;392.8333333333333;75.0;62.0;41.5;507.0;
19:15:48,500;;80.6;595.0;;;;34.0;497.0;;386.6;58.0;51.0;67.0;;48.0
19:15:49,0;;51.714285714285715;;;;;26.0;558.0;;388.8;66.0;71.0;58.333333333333336;436.0;
19:15:49,500;;59.75;605.5;;;;;497.0;;361.8333333333333;27.0;54.0;34.0;;
19:15:50,0;;72.16666666666667;563.0;;;;;462.75;35.0;296.0;73.0;60.0;50.25;;45.0
19:15:50,500;;66.5;615.5;;;;75.0;384.0;;380.6666666666667;;90.0;43.0;;
19:15:51,0;;57.333333333333336;527.0;;;;;441.5;61.0;341.3333333333333;57.0;47.0;45.0;;39.0
19:15:51,500;;89.0;568.0;97.0;;;99.0;501.0;;329.6666666666667;50.0;47.0;40.666666666666664;;113.0
19:15:52,0;;49.666666666666664;640.0;62.0;;;32.0;502.75;;356.3333333333333;42.57142857142857;46.4;71.66666666666667;;
19:15:52,500;;67.2;678.0;;;;;437.5;;374.0;50.5;37.0;80.0;;
19:15:53,0;;46.42857142857143;687.6666666666666;63.0;;;;505.0;;291.0;72.5;33.0;54.0;;66.0
19:15:53,500;;69.5;;;;;30.0;;;341.75;;48.0;47.666666666666664;;
19:15:54,0;;56.6;622.0;82.0;;;;477.5;;;;63.5;72.66666666666667;499.5;
19:15:54,500;;95.33333333333333;606.0;81.0;;;38.0;510.5;;419.6666666666667;61.666666666666664;61.5;101.0;525.0;
19:15:55,0;;62.8;573.0;80.0;;;;;;349.0;;68.0;62.857142857142854;;54.0
19:15:55,500;;61.5;;123.0;;36.0;;490.5;;359.14285714285717;;71.25;47.666666666666664;;37.0
19:15:56,0;;83.0;581.0;;;39.0;;472.3333333333333;;376.85714285714283;40.0;60.333333333333336;40.25;;
19:15:56,500;;68.0;649.0;;;;;509.3333333333333;;399.0;;84.66666666666667;83.5;;81.0
19:15:57,0;;66.0;625.0;;;;;419.0;;359.375;67.0;;62.5;;
19:15:57,500;;71.16666666666667;607.0;;;;;456.0;;387.5;70.0;;65.0;;
19:15:58,0;;57.4;504.0;;43.0;;;438.0;;316.0;55.0;62.75;36.0;;
19:15:58,500;;49.666666666666664;609.5;;64.0;;;;;325.8333333333333;31.666666666666668;66.0;81.0;;
19:15:59,0;;68.0;;;;36.0;;395.5;85.0;376.0;53.8;41.75;65.0;;
19:15:59,500;;74.375;694.0;;;;29.0;482.0;;414.0;44.75;41.5;78.0;507.0;52.0
19:16:00,0;;50.0;781.0;;;;;;;314.0;44.0;48.0;54.0;453.5;
19:16:00,500;;87.66666666666667;669.5;;;29.0;36.0;477.0;;338.5;76.0;32.0;62.0;;
19:16:01,0;;64.4;544.0;;;;;432.5;72.0;368.3333333333333;73.66666666666667;31.0;67.28571428571429;;82.0
19:16:01,500;;80.25;622.0;;;45.0;;472.8333333333333;76.0;;74.0;41.0;39.0;454.0;
19:16:02,0;;70.33333333333333;585.0;;;;65.0;;;402.0;75.0;87.5;96.66666666666667;536.0;59.0
19:16:02,500;;89.0;757.75;;;;;;;514.6666666666666;43.0;57.0;101.0;645.0;
19:16:03,0;;86.8;775.0;97.5;;;;620.0;;514.25;73.0;71.33333333333333;99.0;629.0;
19:16:03,500;;82.25;729.25;;;;;538.5;;485.0;;96.5;;;
19:16:04,0;;55.5;702.75;;;;42.0;598.5;;383.0;62.25;39.5;39.666666666666664;680.0;
19:16:04,500;;41.5;;;;;;482.0;;332.25;;41.0;;;
19:16:05,0;;86.85714285714286;822.0;119.0;;;;594.5;90.33333333333333;436.0;55.0;91.0;111.0;507.0;
19:16:05,500;;59.0;656.6666666666666;63.0;;;;655.0;;423.6666666666667;35.0;61.666666666666664;45.0;;
19:16:06,0;;69.5;593.0;64.0;;;;502.0;97.0;314.0;77.0;67.66666666666667;33.0;438.0;
19:16:06,500;;77.125;640.3333333333334;;;43.0;29.0;500.0;;342.25;72.66666666666667;55.333333333333336;40.0;;
19:16:07,0;;55.5;533.0;;;;73.5;418.5;;291.4;49.0;;66.0;424.0;
19:16:07,500;;48.25;503.0;63.0;60.0;;;;;304.0;33.0;36.5;42.0;;36.0
19:16:08,0;;60.0;503.0;;;;;425.5;;303.0;96.0;59.333333333333336;;;70.0
19:16:08,500;;52.25;549.0;53.0;;;;;;314.25;50.5;54.0;33.0;;
19:16:09,0;;108.0;;;;49.0;;443.5;53.0;513.0;53.0;74.5;125.0;;
19:16:09,500;;78.2;678.0;;;;;550.2;;385.8333333333333;60.0;89.0;82.0;;107.0
19:16:10,0;;71.5;584.0;;;;;;61.5;370.14285714285717;52.333333333333336;60.0;58.75;;
19:16:10,500;;73.5;576.0;;;;;468.6666666666667;;363.0;70.0;51.333333333333336;52.5;;
19:16:11,0;;58.888888888888886;634.0;;;;;;;343.0;44.6;67.5;51.333333333333336;448.0;
19:16:11,500;;49.6;579.0;;;37.0;;491.0;;371.4;;;37.0;;48.0
19:16:12,0;;55.2;461.0;;;;;399.0;;289.5;49.0;;36.2;;41.0
19:16:12,500;;53.5;636.0;;;;;415.0;;374.0;74.5;47.0;60.0;;73.0
19:16:13,0;;81.0;;;;;;468.0;;507.0;48.0;83.0;73.0;;69.0
19:16:13,500;;91.27272727272727;760.3333333333334;78.0;;33.0;36.0;541.5;57.0;425.0;56.0;52.0;103.0;481.0;58.0
19:16:14,0;;70.5;648.0;;33.0;34.0;;529.5;;393.0;39.333333333333336;;67.25;;
19:16:14,500;;37.5;605.5;58.0;;;;436.0;49.5;355.6666666666667;64.0;67.5;36.0;442.0;58.5
19:16:15,0;;56.285714285714285;580.0;;;;36.0;;63.0;322.5;60.333333333333336;53.666666666666664;31.333333333333332;;
19:16:15,500;;73.5;514.0;;;;64.0;453.0;69.0;331.4;46.333333333333336;64.66666666666667;;;
19:16:16,0;;48.42857142857143;;;;;;410.5;;;28.0;51.0;56.0;;
19:16:16,500;;54.0;;78.0;;;109.0;;;403.5;77.0;68.66666666666667;75.0;;
19:16:17,0;;78.125;610.5;;;;40.0;544.5;99.0;361.5;61.5;63.0;56.0;601.0;
19:16:17,500;;81.5;597.3333333333334;;;;;542.0;;317.6;75.0;32.0;67.5;;53.0
19:16:18,0;;77.28571428571429;720.0;;;;46.0;472.0;;388.0;87.0;81.5;94.0;;
19:16:18,500;;62.714285714285715;619.0;110.0;;;;553.2;;419.1666666666667;47.0;63.5;66.33333333333333;585.0;
19:16:19,0;;55.166666666666664;465.0;;;;58.0;;34.0;262.0;30.666666666666668;43.5;47.0;;
19:16:19,500;;53.2;;;;;35.0;375.0;;315.0;33.0;;64.5;;72.0
19:16:20,0;;88.6;674.3333333333334;;;;;559.2;;453.0;56.5;46.0;45.0;500.0;
19:16:20,500;;45.285714285714285;;;67.0;;;477.5;83.0;312.0;76.66666666666667;65.5;59.6;487.0;81.0
19:16:21,0;;63.285714285714285;660.5;80.0;;;;488.0;;424.6;49.5;95.0;;522.0;
19:16:21,500;;52.8;577.0;;;;;475.0;;305.0;58.5;;52.666666666666664;;
19:16:22,0;;63.857142857142854;765.25;;;;;455.0;;296.2;55.0;35.0;39.0;;52.0
19:16:22,500;;41.4;509.0;;30.0;35.0;;392.5;;340.3333333333333;57.666666666666664;73.33333333333333;53.0;;55.5
19:16:23,0;;51.0;;;;;;;;368.6666666666667;43.0;49.0;64.5;;
19:16:23,500;;66.2;565.0;;;29.0;;437.0;58.0;;91.0;75.0;55.666666666666664;;
19:16:24,0;;94.25;620.0;;;;;475.0;26.0;281.0;37.0;50.5;81.0;486.0;
19:16:24,500;;98.375;664.0;;39.0;;76.0;571.0;;488.0;106.0;50.0;112.0;;
19:16:25,0;;53.6;;;;40.0;;540.6666666666666;;374.0;92.0;66.5;67.0;;
19:16:25,500;;70.0;;;;;;448.0;;392.0;74.25;56.75;99.0;;
19:16:26,0;;68.5;703.75;;;34.0;82.5;587.0;51.0;492.4;62.0;108.0;;608.0;
19:16:26,500;;52.666666666666664;509.0;;24.0;;;409.0;;325.5;41.5;;34.0;485.0;
19:16:27,0;;65.66666666666667;;;;;;;;268.6666666666667;47.333333333333336;65.0;40.5;;78.0
19:16:27,500;;65.85714285714286;530.0;;;;;;;320.2;35.0;54.5;61.666666666666664;;
19:16:28,0;;62.5;626.0;108.0;;;;491.14285714285717;;389.8;44.0;79.0;60.0;;54.5
19:16:28,500;;48.2;588.0;;;;26.0;515.5;;321.3333333333333;56.0;59.333333333333336;44.0;;82.0
19:16:29,0;;70.75;547.0;;;;;469.0;;307.0;57.333333333333336;37.0;75.5;408.0;68.5
19:16:29,500;;57.666666666666664;678.0;76.0;;;;497.5;;323.1666666666667;48.0;53.0;89.0;551.0;
19:16:30,0;;68.0;580.0;;;;;485.0;;485.6;;61.0;87.0;541.0;
19:16:30,500;;66.0;645.0;55.0;;;60.0;452.6666666666667;52.0;289.6666666666667;30.0;;;;70.0
19:16:31,0;;59.5;517.0;;;;61.5;;;312.14285714285717;71.0;59.5;45.0;;
19:16:31,500;;69.5;;75.0;41.0;;57.5;443.0;;349.4;41.5;71.0;82.0;;
19:16:32,0;;58.142857142857146;510.0;56.0;;;;385.0;;358.0;45.142857142857146;63.0;48.333333333333336;;
19:16:32,500;;94.0;503.0;;;;;455.0;96.0;356.5;;70.66666666666667;52.8;;
19:16:33,0;;62.63636363636363;505.0;50.0;29.0;31.0;;412.0;;311.3333333333333;40.666666666666664;68.33333333333333;33.0;;
19:16:33,500;;61.0;601.5;;;;;387.0;;365.0;;34.0;41.0;570.0;
19:16:34,0;;64.33333333333333;593.0;125.0;;;;;;499.85714285714283;;38.0;49.0;;
